0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-7.7183557,-1.9494168,-2.0353503,-0.8214741,-0.44589746,5.8543167,0.16719934,-1.3314797,-0.0933502,4.2910485,1.4925495,-0.038834102,-0.55672914,-0.03514307,0.08031399,3.0091116,-2.1162035,1.1232947,-1.2125393,-1.1564871,0.5691938,-0.12580755,0.12261689,-0.62273866,0.5775665,-0.06133632,-0.87238747,0.43586868,-0.48084602,-0.036477495
-8.34242,-1.90159,-2.7725666,-0.71480584,-0.6018056,6.6070704,-0.20679466,-1.2757524,-0.03765779,3.4695773,1.8114507,0.073144004,-0.23645774,0.5763072,1.1948982,2.3519115,-2.0897436,0.94212514,-1.4034609,-1.1446043,0.9920679,-0.002926962,-0.092397556,-0.35690036,-0.14203238,-0.07643154,-0.42594507,0.19098331,-0.046508823,-0.12821586
-7.8983126,-1.8525549,-2.6702082,-0.24288057,-0.2874662,4.6018496,0.16732094,-2.6494544,-0.0748805,1.7987243,-0.010949226,-0.043083847,-0.32416746,0.60151076,-0.16442889,2.114958,-2.5545928,0.5187732,-1.3544474,-0.39768642,-0.41487667,0.47815067,-0.14457151,-0.58514094,-0.2691342,0.14460827,0.1263981,0.3479424,0.15222134,-0.2987413
-7.7214026,-1.8846325,-2.347893,-0.7770736,0.31503955,4.545761,-0.099426545,-2.8292856,0.24456602,0.43509832,-0.42807215,0.47992286,-0.27044204,1.2805086,0.031732637,1.8982146,-1.8197693,0.1991231,-1.0166892,0.1470951,-0.17426394,0.6522139,-0.57014626,-0.62416685,-0.03990942,-0.49867195,-0.30893815,0.21235682,0.2350749,0.4372047
-6.6342974,-1.3705138,-1.1133986,-0.6802436,-0.4086725,1.601061,0.7819671,2.3523226,0.08366199,-2.176715,-0.14999972,0.5803954,-0.23438838,-0.8529608,-0.15377833,4.9579782,-1.2131218,-0.32330632,1.2596841,0.6123493,0.8415024,-1.3279479,0.09023285,1.2996063,2.2979019,-0.2002962,0.22866353,-0.47113246,0.10267426,-1.3048292
-8.130657,-1.2473133,-3.7838306,-0.5572256,0.48493797,6.762592,-0.057456344,-3.5474272,0.1851162,1.2997994,0.9549904,-0.0034580329,0.628246,-0.00064854993,1.5319462,2.0349958,-2.2144375,0.10591488,-1.740254,-0.49235958,0.6706651,-0.70015156,0.6697308,-0.24145235,-1.0343293,-0.2447079,0.10520756,0.4697987,-0.16432376,1.1218104
-7.5493364,-0.8193493,-2.9586124,-0.37214068,-0.14311323,5.8938956,-0.14256041,-2.5577097,0.17319651,2.5755646,2.340346,-0.42068928,0.8248789,-0.67152256,1.822779,2.0296304,-2.8629248,-0.24425857,-1.506094,-0.68186903,0.5914919,-0.6125747,-0.052521992,-0.49789566,0.03283586,-0.62046075,0.13027786,0.6246262,0.31021845,1.234776
-7.9131637,-1.277457,-3.1867046,-0.46989253,0.06868875,4.6260023,-0.04303425,-2.9770474,0.011336155,1.5386691,0.10102575,0.37508154,-0.8530135,1.3503058,0.816,1.8764538,-1.4190983,0.092938244,-0.58793545,0.23267712,-0.5177466,-0.665689,0.34974563,-0.26242998,-0.014853503,-0.00029466508,0.38634858,0.6804257,0.46907252,0.11845231
-7.303933,-1.9306926,-2.553298,-0.73315287,-0.6075707,5.814702,0.40892348,-3.498038,0.22419909,1.3007295,1.3224,0.5106077,-0.8186515,0.13792561,0.24920544,2.5561914,-1.6803303,-0.06721131,-0.7974709,-0.26500484,-0.070629,-0.7592063,0.30827945,-0.147217,0.037868567,0.074863665,0.009443941,-0.30976754,0.4025196,0.30330798
-3.1309028,-2.3034916,5.6621337,-2.0052714,-1.0699027,0.4949728,-0.56181055,-0.9434259,-0.7786757,-1.3045163,0.07835113,-0.1335543,0.58907974,-1.5290394,-0.85018456,0.5853512,-0.42540315,-1.5820568,-1.1349057,0.14679992,1.8675756,-0.9946669,0.16211551,1.510086,0.41247055,0.19577286,-0.38074252,-1.4682922,-0.94259787,-0.18983454
-7.5577254,-1.0743799,-3.4568992,-0.29592183,-0.25309974,6.2578144,-0.36891493,-1.6078277,0.4605398,2.8374133,1.8521638,-0.5402264,1.0268711,-0.46674982,0.024915852,1.5701008,-2.0895123,0.123023,-0.51844424,0.08485234,0.25200713,-0.36115384,-0.1580435,-1.2708697,0.02265185,0.24320947,-0.662334,0.2903323,-0.2464172,0.6004227
-8.090023,-2.0387025,-2.1990893,-0.9919437,-0.23101772,5.722924,-0.048514526,-2.237264,0.38117117,2.2401009,1.688079,0.660838,-0.742606,0.98540074,0.102297164,2.303042,-1.8262318,0.124613866,-1.0824518,-0.7558309,0.18106015,-0.3501965,-0.19777048,-0.7800134,-0.13857587,0.5303424,0.022631291,-0.112935945,0.2636095,0.74469715
-7.2597737,-0.58905774,-3.3654528,0.00737466,0.64994335,5.3774137,0.38412553,-5.3946037,-0.81896245,-1.7707715,-1.3481094,-0.63023245,0.64079386,-0.33459225,1.4412115,0.46707746,-0.9657156,-1.1440305,-1.0408274,0.51961416,-0.8429877,-0.19143425,0.59260577,-0.0723006,-0.25162587,-0.53742296,-0.09524768,0.6491761,-0.7104712,0.34869576
-7.952441,-1.5147969,-3.389486,-0.45037004,-0.23805214,5.6610537,0.17136928,-4.046903,0.16474704,0.22866453,0.09292535,0.95832086,-1.2615123,0.7719557,0.41125053,2.0189416,-1.4765505,-0.34939766,-1.0611587,0.074339725,0.6152659,-0.35456586,-0.3239071,-0.5995766,-0.15871605,0.166657,-0.11633345,0.6615852,-0.11476669,0.2521022
-7.3525352,-0.51040256,-2.8657455,-0.29283237,-0.15261002,7.0168004,-0.728949,-3.1589508,-0.1436823,0.25727496,1.2046406,-0.9575188,1.2814777,-0.70542556,-0.835074,1.6084411,-1.8162978,0.38957545,-0.6837585,-0.6551579,1.0892508,-0.85400987,-0.27378708,-0.23559973,-0.25616473,0.6031484,0.2546184,0.029261183,-0.94899637,-1.0888863
-7.2603507,-1.1715759,-3.5505185,-0.54667974,-0.32717153,5.0185833,0.26690295,-4.292816,0.019282538,0.84109527,0.54631823,-1.0810374,1.3179952,-1.0184759,1.5026541,1.894306,-2.6174996,0.30711883,-1.22156,-0.31932762,0.52034664,-1.1672864,0.9682781,-0.19053228,-0.21193612,-0.7630324,0.5177054,0.27644047,-0.483752,0.46856883
-7.468653,-1.8713853,-2.9665341,-0.5727173,-0.025145076,6.1246004,-0.4216847,-3.4250948,0.076434314,1.0623584,1.0290602,1.0152365,-1.2168885,0.68765265,0.3688301,1.4276891,-0.8680078,0.39584333,-0.71000415,-0.19485904,0.85849494,-0.42448726,-0.33277532,0.12901303,0.10165631,0.19643134,-0.6045678,-0.26601818,0.4342645,1.2664961
-7.2913623,-2.294401,-2.6499097,-0.817539,-0.43771228,4.1568294,0.15415229,-1.7706102,0.16611853,-0.17352447,1.3568239,0.8561735,-1.3945066,1.2221076,0.66832745,0.35139945,-0.82860714,-0.07103908,-0.64372706,0.3964795,-0.25251558,-0.42175725,0.49848497,-0.31229898,-0.06723274,-0.37257034,0.7542956,-0.45318547,-0.10581809,0.49338704
-6.43217,-1.6086484,-2.1088552,-0.54508644,-0.6288809,-1.0812027,0.28493434,-0.46528536,0.005778223,0.28541526,0.5023444,0.85748017,0.20460753,0.6241558,-1.2888,1.3147156,-1.2870344,1.2658536,-0.71482384,-1.1101139,1.3470659,0.23378883,-0.6174657,-0.6005847,0.050219446,0.57910144,-0.4213717,0.24931052,-0.3247761,0.38096115
-7.734973,-1.8862197,-3.0575144,-0.6776911,-0.080116205,5.6652083,-0.037782006,-3.246336,0.07781342,1.2537093,0.15740012,-0.111257955,-0.27011412,0.16173105,0.46008933,1.8258144,-1.4781911,-0.3694014,-1.1252083,0.052588243,0.11272679,0.2290109,-0.23285408,-0.3939562,-0.5377755,0.07783667,-0.23878932,0.23242745,-0.48301134,0.5695108
-7.932214,-1.5062046,-2.6166742,-0.6837207,-0.22244981,5.4140267,0.12500015,-3.0391011,-0.1912016,-0.6110722,-0.25850105,0.6952884,-0.4311353,0.80591476,-0.65809613,1.0140789,-1.1919562,0.89207965,-0.47693807,-0.3576022,0.550818,0.36696243,0.12419156,-0.66214174,0.26784176,-0.10299023,-0.1937423,-0.37498716,0.28557196,0.5132068
-7.6116405,-1.4081655,-2.9856696,-0.59609634,-0.3243102,3.0603313,0.415366,-3.189513,0.45749697,-0.57034725,2.0148928,0.98569167,0.093087405,-0.57052195,-0.4633249,0.91151255,-1.4055116,1.7289355,-0.36728367,-0.23571737,0.744627,1.7099099,-0.48792803,-0.33244148,0.21585797,1.2245779,-0.40815943,-1.4437376,0.40671542,-0.55185103
-8.160311,-2.2141438,-2.8552425,-0.6743271,-0.2808238,5.1769238,0.1722137,-3.1950862,0.101829395,-0.19670112,0.19306378,0.8420929,-0.8658225,0.8050399,0.15222493,1.2280747,-1.6664152,0.13596955,-0.6998857,-0.056231383,0.36456853,-0.06327299,-0.24523632,-0.33612677,-0.386019,0.061566293,-0.12761876,-0.009687792,-0.4232186,0.33061105
-7.6725993,-1.3934249,-2.9458814,-0.31898737,-0.31150773,6.760134,0.3506709,-1.933383,-0.50527537,0.7936198,0.11273571,-0.538548,0.7172019,-0.5977205,1.2132831,1.9390409,-2.009907,0.72742474,-1.3483951,-0.53004545,0.7813653,-0.11946309,-0.5605999,0.14614592,-0.519761,0.15621506,-0.70679504,0.4643402,-0.1460965,0.13085018
-7.328806,-1.4782445,-2.9832428,-0.3631529,-0.47453034,5.1011543,-0.24017438,-1.2956666,-0.28514835,3.3085308,1.1968299,-0.2673051,0.089474104,0.22450913,0.29681444,2.1438768,-2.027472,1.1072407,-1.0826138,-0.33690086,0.43503907,0.21676269,0.022660352,-0.4143959,0.45873797,0.66720855,0.255672,0.9156097,-0.15095527,-0.67029595
-6.49931,-1.7660357,-2.8131187,-0.17548501,-0.0544063,4.9438324,-0.069703676,-3.9085457,-0.22900794,-2.1617072,0.10537029,0.22938529,0.030991785,-0.4543045,-0.15756404,0.6583052,-0.36028728,1.3623893,-0.38078657,-0.1908137,-0.40005133,0.2706285,-1.5589149,0.11852798,0.95172316,-0.40652144,-0.6150759,0.032632932,-0.04157975,-0.96913433
-7.8640823,-1.949317,-3.1199489,-0.7687411,-0.642029,4.562577,0.17298894,-2.1428645,0.015465915,2.5214345,0.77118903,0.669012,-0.7942147,1.0231179,0.37413692,2.034644,-1.7235345,0.72404826,-0.79542637,-0.36374933,1.1182554,-0.60561,-0.7390767,0.18819363,0.06209839,0.13964185,-0.89757127,0.5814215,-0.30244243,0.36430994
-7.9218874,-1.6267571,-2.9209213,-0.85503733,-0.19211452,7.0407996,-0.25779495,-5.2193856,0.03167151,-0.75408685,0.020847568,1.0044341,-1.255579,0.41106135,-0.96045417,0.7544013,-0.90321463,0.6394239,-0.30223262,-0.36330843,0.7030988,-0.12437161,-0.9230531,0.39225444,-0.15954489,0.3622982,-1.0034863,0.4031406,-0.6179392,-0.68284285
-6.053566,-1.3225137,-2.3078876,0.0861223,0.2853764,2.175159,0.34063643,-2.155637,-0.025502173,-1.606651,0.5196369,0.017624425,0.63111234,-1.7185576,-1.085478,-0.120195575,0.82081795,2.0758843,-0.43006566,-1.5022277,-0.2739754,2.405675,-0.9028326,0.085516304,-0.14857315,1.7631075,-0.30410543,-0.7262071,1.1581565,-1.8868912
-5.9780226,-2.473992,-2.8462694,-0.5976267,-0.43598202,6.3977146,0.44117057,-3.4994478,-0.31414768,-2.643361,-0.12366216,1.0112411,0.19603284,0.41370136,-0.23971704,-0.31478778,0.44360045,-0.54731435,0.20767155,0.3315568,-0.9903698,-0.8111093,-0.70521164,0.6239279,-0.5260181,0.27109188,-0.37710944,-0.21679853,-0.26518255,-0.8337232
-3.7435966,-2.1051726,-2.6084142,-0.39506012,-0.51082325,5.1044035,-0.24592774,-2.9054518,0.15659775,-2.1506746,1.0573313,0.63340193,0.17857048,-0.37914068,-0.3398884,0.93446094,0.033499125,-0.22016503,-0.44564322,0.79251045,0.6107743,0.4997833,-1.0049903,-0.5221081,-0.9798935,0.9719847,-0.44686288,0.05596523,1.5927088,-1.1910857
-7.136905,-1.2810483,-2.4140294,-0.5718369,-0.18256405,5.002747,-0.37762913,-2.5520468,-0.4290108,3.199674,1.9379665,-0.3590887,0.6539839,-0.7620715,-0.88745415,2.8849752,-1.7697861,1.5873431,-1.6151224,-1.7110577,-0.63826704,1.1270536,-0.67423606,0.2506942,-0.3474934,0.5397181,-0.41857544,-0.07307902,0.732204,-0.55128247
-6.1003547,0.7990044,-2.1898549,-0.973649,-1.2321321,4.608418,0.053340256,-4.1407733,-0.007666337,-0.83807373,-0.05628366,-0.1856338,0.24975161,0.40929565,0.5373856,-0.3052542,-0.86846423,-0.2758947,0.008441223,-0.005544713,-0.4749363,0.52296466,-0.041038524,-0.46167144,-0.23917297,-0.5981356,0.91129416,-0.41218606,-0.4772641,0.6643588
-7.3540754,-1.2343619,-2.1699088,-0.38006637,-0.35659632,5.150139,0.25170577,-1.6893264,-0.07161985,1.1336432,0.83063644,-0.02375087,0.19769627,-0.10139372,0.24735636,1.6904571,-2.170527,-0.12226516,-0.23625076,-1.5119543,0.44743162,-0.13688669,-0.15618506,-0.64430773,0.032128107,-0.6267972,-0.059274845,0.33388707,-0.2050951,0.5889844
-7.256578,-0.9077481,-2.7612383,-0.3433692,-0.0647737,5.765149,0.0962292,-3.6733944,0.14671834,-2.301159,-0.8025543,0.44259104,-1.0485986,0.5774233,-0.78436035,-0.4701609,0.73980796,0.3116392,0.53186625,0.8852633,0.29880488,-0.28467676,0.7979249,-0.15492073,-0.20318681,0.7195559,-0.40628633,-0.2210206,0.13818821,0.30021924
-6.768259,-1.3399625,-2.8399496,-0.64295495,-0.21207786,5.1311045,-0.0027088167,-2.9186494,0.20949693,1.7779465,1.5125569,-0.8289794,1.4547309,-0.9850408,-0.063735,3.172039,-2.68241,0.5102847,-0.73745745,-1.7898802,1.0399452,0.29499453,-0.5278656,0.21149679,0.23837923,-0.33499032,-0.52819437,0.36193886,0.09852942,-0.24870121
-7.7056456,-0.9160732,-3.4301577,-0.29994652,-0.08091704,5.934302,0.014288197,-3.5059628,0.04765443,-0.11019653,0.4786018,0.74190116,-0.91490066,0.7935683,-0.4829735,1.6144623,-1.7986113,0.69596773,-0.5283219,-0.19107585,0.6503343,-0.47128633,-0.5591858,0.06035356,-0.62472105,0.23361208,-0.774176,-0.42617327,0.13956793,0.9174465
-7.0614223,-1.757833,-1.7214309,-0.83759886,-0.31788474,3.8866506,0.14815363,-3.8554077,0.09649736,-1.2954988,2.358712,2.0833998,-0.04669191,0.10623438,0.30731753,0.009308249,-0.24723889,0.081485964,0.22883661,-0.19540547,0.1455199,-0.20229468,-0.032230407,1.0142277,-0.44932434,-0.49782744,0.52607185,-0.6797865,-0.007822574,0.33698833
-6.5771337,-0.9957805,-2.651716,0.20170645,-0.41070336,-1.9289781,1.3532917,-1.7620828,-1.0087626,-1.3530416,-4.2956066,-1.0888022,-0.16964896,0.57372725,-1.2547982,-1.0491406,0.7274452,0.69992584,0.19367844,-1.424378,4.3314,-1.7124648,-0.7085643,0.9249648,0.2109558,1.1367816,-0.3398414,-0.45935968,-1.4441073,0.67574286
-6.7596025,-2.2749016,-2.2453234,-0.5574779,-0.63756114,6.087284,0.279624,-4.183053,0.22641777,-0.38445556,0.6220516,0.3608954,-0.5234215,0.23649703,-0.7411203,1.6641313,-1.902163,1.2995677,-0.7226769,-0.47443256,0.8232941,-0.93893445,0.014432764,0.0063237213,-0.049191,0.62884706,0.8055597,0.34625012,0.3106745,-0.06082011
-7.2432933,-1.0820152,-2.5064595,-0.6939684,0.064108916,4.2286053,0.34198213,-3.2651036,-0.12248383,-0.43894845,-0.6058163,-0.6629256,0.4247324,0.25013605,0.37397888,1.3641204,-1.8234146,-0.48978496,-0.71877784,-0.33836433,-0.0760085,0.6707831,-0.47888428,-0.097192526,0.013516773,-0.11863772,0.15614271,-0.37818834,-0.6777561,0.80760103
-8.219713,-1.8580663,-3.1888351,-0.21124831,0.052137848,4.147919,0.3289051,-3.010369,-0.2239637,-0.18218628,-1.0123236,0.5237127,-0.44863054,0.31269404,0.10715407,0.9225406,-1.1569881,1.2306377,-1.0207691,0.16650751,-0.14707747,0.21166807,0.0003142755,-0.40152818,-0.5194107,0.13510557,0.04432973,-0.030420491,-0.12092082,0.3203056
-7.6732774,-2.0474465,-3.3079603,0.38861123,-0.480957,5.6216097,0.03398387,-1.7921085,-0.83431363,0.04793472,0.23097241,1.0075111,-0.9001142,1.2126392,-0.9237776,0.08249205,-0.32892606,0.20012115,-1.0550519,0.45761153,-0.40247247,-0.8821627,-0.48987028,-0.89504325,0.41684738,0.09449687,0.24579869,1.0189433,-0.5767068,0.5455973
-6.5773797,-1.4457185,-1.2395773,-1.3224161,-0.80669963,6.144962,-0.3372377,-1.5611635,-0.28175512,0.89729804,1.8462943,0.2373036,0.48884633,-0.5910415,-1.4050777,2.9178393,-3.4666307,-0.87218046,-1.2470492,-1.0559726,1.669486,-1.2245758,0.5021762,0.31071904,-0.20427082,-0.103273585,-0.56548506,-0.26601908,0.14475408,0.2728244
-6.6001043,-0.1890459,-1.2494997,3.3632905,0.16129804,5.104456,-1.1751782,-2.414903,-3.0073507,-1.5783598,1.8588599,0.37311247,0.33412516,-1.0947206,0.4206969,0.55368173,-2.1209292,-0.5370048,-0.3304674,-0.5229476,0.22636977,-0.93493813,-0.6389295,1.324018,-0.0046526627,0.81898814,-0.1207631,0.37756607,1.032056,2.2462692
-7.122247,-1.2131584,-2.165332,-0.38694397,-0.31534132,5.569782,0.22027528,-3.565733,-0.047665365,-0.41538012,0.74566334,-0.654211,1.3542796,-0.28141093,1.2471439,0.6422627,-2.5095098,-1.3574481,-0.39296874,-0.5049852,0.5138115,-0.3139818,-0.46161386,-0.22173177,-0.10160057,-0.9389329,0.83243436,0.71831083,0.5927901,2.2046664
-6.4577236,-1.6533873,-1.9189321,-0.565428,-0.49373597,3.2992778,0.029216655,-2.075495,0.5049728,-1.7626116,0.73197716,0.22834584,0.47086152,-0.04948858,-1.1428449,1.2661797,-1.5403218,0.8000251,0.34290972,0.9893637,0.6309701,0.727948,-0.94301593,0.009316826,-0.15979838,1.3904029,0.6714924,-0.80124503,-0.11071989,-0.5790486
-7.4460826,-1.325311,-2.4319127,-1.1184772,-0.34619653,5.770381,0.21113601,-2.6282113,0.20120887,0.8938937,1.2965394,0.47768986,0.15974727,0.18749087,-1.0373205,2.7711537,-3.0373538,0.5321729,-0.66447765,-0.7581222,1.1084783,-0.03163665,-0.9165672,0.9906337,0.47185224,0.36648917,-0.64913404,0.1463957,0.5688993,0.55090064
-8.124113,-1.3261269,-2.487161,-0.75384295,-0.18058375,6.6061244,-0.24770083,-0.97479576,-0.23595569,3.0894244,2.0942378,-0.27678472,0.4575826,-0.5613364,-0.25998676,1.964684,-1.2619543,0.9657532,-0.44552216,-0.4425343,1.1012049,-0.22377846,-0.015806409,0.64908725,0.37306586,0.14335197,-0.19441587,0.18935943,0.2747328,0.4048822
-6.7289233,0.04313224,-3.2347145,-0.2227937,0.26653287,5.290404,-0.063899666,-4.1887894,-0.008624386,-1.3238971,-0.23280694,-1.4661405,1.0866283,-1.3004044,1.2677054,0.9496278,-1.2625731,-1.617793,-0.93484586,0.027805459,0.52167004,0.62381685,0.15921165,-0.24244294,-0.26165223,-0.6750993,0.6551528,-0.06358328,-0.4671561,0.7467032
-7.383728,-1.4146589,-3.3004336,-0.060589023,0.17345954,5.2205505,0.22589584,-3.6213915,-0.16669157,-1.5096755,-0.77318144,-0.32873738,0.15089583,-0.18401189,-0.7519313,0.9775026,-0.46414688,0.70454526,-0.711852,0.03259437,-0.15257762,1.2958268,-0.714042,-0.09525026,-0.49080667,-0.63345397,0.2011477,0.31167436,0.42072546,-0.5963877
-6.2727156,-1.192203,-2.1790357,-0.64931625,-0.20882493,3.601033,0.16774078,-3.1045275,-0.15967064,-2.163852,-0.43798912,0.5706881,0.984155,0.4508721,-0.78113014,-0.95166487,0.541941,-0.018430248,-0.0275776,0.659772,1.0799603,-0.4997603,-0.38131943,0.6253907,0.7641525,-0.10791649,-0.9835824,0.29985252,-0.97357327,0.9921361
-6.8730373,-0.934518,-2.8910398,-0.46622452,0.22755612,4.8232675,0.18389076,-4.3538337,-0.022429468,0.047201972,0.20627287,-1.0734234,-0.019805575,-0.09752553,0.7410899,1.1779847,-1.6792917,0.19779657,-0.6950404,-0.81719327,-0.16008683,0.5579094,0.06073423,0.42767176,-0.34088624,-0.9510293,-0.024710368,0.2288388,0.039501272,-0.22454269
-7.2174187,-1.0795422,-3.0098448,-0.6275777,-0.15472311,5.895044,0.09779987,-3.9778497,0.09162261,-1.0587859,-0.29887897,-0.3963134,0.24475151,0.37752995,0.7446575,1.1852291,-1.8470358,1.3849726,-0.7703358,0.034344647,-0.41087085,-0.0040242514,-0.83663446,0.35912356,-0.06768744,0.29471526,-0.37138587,0.2792778,0.07334172,-0.51099694
-6.8480344,-0.8613992,-1.6950942,-0.50504285,-0.11817758,6.527798,0.1908422,-1.6028525,0.11826743,-2.3547816,-0.16647288,0.47786582,0.7964594,0.21915963,0.14713828,-0.09729447,-0.77274793,-0.549112,0.0027677119,0.49328458,0.18869387,-0.47863975,-0.021554122,0.61637056,-0.4660011,0.22091107,0.25026116,0.7406024,1.0132917,0.44647977
-6.756491,-1.900174,-2.2254832,-0.7418126,-0.77408224,4.9911156,-0.08274353,-2.3702362,-0.112928696,-0.06689414,1.5163354,0.15988167,1.0702156,-1.0093752,-1.4803284,1.3200818,-1.359906,0.9778378,-0.22052875,-0.8378873,0.5808177,0.5995083,-0.2343129,-0.66516167,-0.2875689,1.4680506,-0.47107396,0.2195688,0.115919314,-0.42569327
-7.758114,-1.4581367,-2.2257116,-0.7402593,0.44271797,5.7061076,-0.33389452,-3.3791792,-0.63946337,-1.9676472,-0.7364859,0.16058554,-0.86379683,0.22942951,-0.6940199,-0.9712438,0.5520473,-0.20646204,0.18188986,0.64974916,-0.042450644,0.7768367,-0.67698246,-0.07306663,0.3012645,0.25346723,-0.98752296,-0.14413625,1.5913162,-1.2291359
-7.5132084,-1.1704031,-3.0324047,-0.7004599,-0.025767095,6.0134363,0.11789832,-2.4285288,0.15951835,1.4736967,0.9713571,-0.3614077,0.41094398,-0.004048315,0.7105494,2.9355898,-3.205464,-0.3396457,-0.3168881,-0.71802896,0.9127505,-0.35925156,0.20724273,0.65680605,-0.18919927,-0.21011375,-0.0037039348,-0.019311154,-0.66035277,1.3478796
-7.343749,-1.5717767,-3.5821345,-0.46725228,-0.24907827,6.137443,-0.10016934,-2.8416095,0.4141352,1.3972828,0.91468,0.30816022,0.057974458,0.7471843,-0.27578357,2.1905215,-2.3630347,1.190386,-0.9969502,-1.1248502,0.91761214,0.07893539,-0.13516244,-0.09164738,0.41482434,0.57500196,-0.5993652,0.1817083,0.9099856,0.415254
-7.7336674,-1.4030273,-2.762841,-0.721916,0.29919633,5.7998123,0.09274504,-3.707368,0.05743067,-0.70630467,0.33700758,0.31483734,-0.48521873,0.5256744,-0.7696021,1.0527245,-0.92265725,-0.23419607,-0.30680552,-0.22648302,0.8483103,0.31319025,-0.44070485,0.013757417,-0.5421043,-0.4930089,0.7175535,0.35431907,0.1308261,0.20134503
-6.153953,-1.0375357,-2.5855238,0.15136866,0.00519826,6.568695,-0.12060513,-4.940578,-0.3618024,-1.7381243,-0.42324397,-0.43328962,0.84579235,-0.45726684,0.26341823,0.27972427,-1.3602769,-0.28845316,-0.7469557,-0.030751098,0.9808967,0.046300896,0.40527773,0.92328167,-0.6400955,-0.4694373,0.009875754,0.078400396,0.6770222,0.13273284
-3.0613997,5.677945,-1.9745183,-1.5871415,4.6652746,5.2906113,2.5586963,-2.552807,0.6321728,3.039568,-1.8897628,9.473646,1.9987916,-2.3073013,1.6449212,0.3823133,-4.3022046,0.089237824,0.20466925,-2.0033236,0.7334331,-0.9973278,0.5306404,-0.4104344,-0.58720386,-0.2243733,0.23134798,-1.125942,0.68218476,0.95863414
-6.692009,-1.51216,-3.2573972,-0.6786734,-0.46113458,7.3311186,0.13529544,-3.9468312,0.30812684,-2.2223256,-0.81973636,0.5516415,-0.06730882,0.81994325,-0.55645984,0.74689597,-1.8407578,-0.33677334,0.13841659,-1.1086823,0.23026828,-0.56220776,0.043321725,-0.13090256,-0.5144701,-0.517773,-0.44773787,-0.24367757,-1.1516349,1.1008381
-7.865122,-1.1016595,-2.7769184,-0.704175,0.047782462,5.901979,0.011458826,-2.5610552,-0.09449787,0.6980109,0.60118926,0.7869243,-0.17297138,0.3954052,-0.7426162,2.5411289,-2.230737,0.653464,-0.8190686,-0.66579026,0.9278604,-0.6592494,0.02958265,0.27156705,0.09144854,0.07696566,-0.3314444,0.75103086,-0.007791246,0.46519372
-6.8962517,-1.5299674,-2.8605132,0.018124832,-0.32080045,5.0883994,0.025556251,-2.111683,-0.39109054,-1.0233711,-0.049919765,0.098362915,0.55255854,0.10046667,0.5375493,0.91159153,-1.5008116,-0.73797995,0.03611572,-0.7286641,0.20942783,-0.7021222,-0.114215635,0.3020516,0.041137084,-0.76200557,0.01897511,-0.18049465,0.2266479,0.16586722
-6.0314527,-0.8615134,-2.8524458,-0.053448655,-0.3501525,-3.081681,0.4818931,-2.3448386,0.10662418,-3.0304093,0.2642826,0.33866617,2.1564484,-1.6042992,-1.8411268,-0.19228244,0.19533637,0.57633114,-0.21214235,-1.9854617,0.93258893,1.6128436,-1.3676287,0.8274028,-0.26041934,1.7228941,-0.041738607,-0.4280058,0.31349537,-1.781517
