0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-5.812023,-3.7742085,-4.546209,-2.5399418,-4.5606737,-0.32231423,-1.3377913,-1.4596057,0.06640417,0.48365137,-1.8220218,-1.5587459,0.007894471,-0.42022392,-1.9607133,0.09532069,0.5419274,1.599233,-1.483175,-0.9491363,0.30712917,-2.2533412,2.244512,-1.9600394,0.5056351,0.11044602,1.7858559,-2.1229296,0.43024835,2.0476675
-4.787958,25.585989,-0.9597563,-0.36581966,1.1974915,0.14350542,-0.2866455,-2.603656,0.7343371,0.29197544,-0.6370077,1.19556,0.83169556,-0.5126778,-1.670822,-10.606256,-1.3973167,1.0031849,-1.0942088,2.2259479,-3.6605995,0.85803366,-0.74443805,-1.0480347,1.3092004,0.17026937,0.77715564,-0.76821876,0.015075274,-0.705766
-1.4687804,-2.9749238,4.006562,3.356001,-0.37395737,-0.04380779,2.3751407,-1.250497,-0.9174783,-0.8821267,3.6299648,1.3540207,5.813114,2.0756352,4.858218,0.06615034,-12.420351,-1.9601697,10.507479,13.396716,6.511299,0.5375909,3.0603092,0.6171727,0.63674134,2.9805095,1.3598346,-4.982336,0.44282424,-4.888695
-3.1157331,-1.632538,-0.9882011,-1.0497291,-3.4688222,-0.19102153,1.2293626,3.3198752,-0.23562422,-0.13536382,4.256371,2.2952893,3.2813947,0.28525758,17.462145,-5.0453725,7.373996,-0.35309613,-1.209064,-1.9735229,1.43726,0.51022667,2.1058197,-0.4920655,-2.4844854,2.2685134,0.8972672,0.14748581,-0.4472799,0.72204494
15.257206,0.6232714,19.099327,-18.10531,-1.0298055,-17.518124,0.11196529,-3.6015923,-4.6738434,-2.0600364,1.0300485,-0.96750325,-1.1471603,1.682946,0.17438191,0.8619902,0.93248105,9.503251,0.7580399,3.949895,2.2969978,5.1773033,0.5121633,-2.1942034,-3.6274657,-4.6918144,2.8643825,0.7072467,1.766058,-1.4753205
-2.2907233,-2.5261393,10.993361,12.927731,-1.0364938,1.3833632,17.312008,-5.2995768,-0.6937577,-1.1299016,-3.4609644,-1.0865561,-1.096183,-0.5392711,-1.5891484,-0.10766436,2.0386894,-1.2816352,-1.6378995,-0.6413669,0.82058626,1.1174154,1.1212686,-4.715696,0.77540374,1.8533149,2.8547163,-0.97877175,1.475422,-0.2629873
24.448317,1.7028621,-3.3998218,5.433501,1.4447356,-3.4122524,-3.4924173,-0.44116455,39.264313,-32.023735,-1.1933396,0.3613999,-9.012074,-2.7381628,1.3065673,-0.6245742,-2.3895824,0.6339898,-0.56603944,0.030921154,2.4187236,0.66995937,-0.35038936,0.085454755,1.0148628,-0.20806983,1.0642138,-0.14651006,2.567112,-1.1455914
31.694399,0.009573791,-12.649828,7.3645506,0.91672415,2.4292557,-0.32708555,1.6423038,-9.44975,-4.7594037,-1.3579581,-0.7611129,-1.2383578,-14.469118,1.4900289,0.22160985,-0.9943364,1.7456224,0.0135509735,0.7947135,0.7754831,2.319042,-0.29887316,-3.232385,-0.9373646,-1.5481066,-3.9449995,-0.53937745,-0.43668243,0.78271013
-4.2447553,-3.3168538,-3.1674867,-1.4837238,-4.7434273,0.42754743,-0.1494741,-2.5754764,0.7764356,0.65972775,-1.6349169,-5.0867558,0.5455708,0.61943424,0.80063367,-1.0497726,-2.6043315,1.2969406,-0.6381121,-0.36122683,-0.004392528,-0.18657391,-2.2309823,0.5634321,-3.012188,2.4287338,0.57200307,0.17010608,-0.4950926,0.22349383
-2.1234987,-1.53757,4.3812127,3.548522,-0.3729328,0.7631027,7.491374,-2.093172,0.19705424,-1.4964869,-0.0075926413,1.788216,0.7901231,0.39087924,2.5525873,0.4812654,-2.986415,0.63732177,-0.82498145,-0.16509752,-3.4062905,2.1118774,-2.6512015,3.3722105,0.11094677,-0.3213792,-3.39736,-0.5441857,-2.1918528,-2.5187333
27.986523,0.48447236,-8.4595995,4.954408,0.7651318,1.6188941,-0.45435333,0.39720768,1.5490775,3.224979,0.42208028,0.10197382,-0.081878,6.1843014,-1.3484685,-0.4835153,1.9916168,1.6339296,-0.57563555,1.9769174,0.21857847,0.50205314,1.2495983,-3.7906623,-1.2792889,-0.0945454,-2.508499,-0.7400061,-0.4514362,1.8499477
-5.2554264,35.043762,-1.5730271,0.5852023,1.3160198,-1.159638,-1.4084187,-3.5883038,0.18453258,0.21795484,-0.86247456,0.6884266,-0.940218,-2.4060016,-3.8763275,-17.167812,1.1710804,1.266512,1.7997363,2.01458,-2.9840407,-0.4388235,0.7231143,-0.93799293,2.4016724,0.4626666,-0.4658788,-0.079924256,-0.5503978,-0.68458915
35.39265,0.7598791,-9.935533,5.9861703,1.4546843,1.8105537,-0.42891404,1.2723657,-7.0143056,-1.6723688,0.047872745,-1.6891782,-1.5080277,-9.591495,-0.07926583,-0.04168302,-0.962698,1.7547634,-0.34362766,1.0387474,0.7686955,0.8664104,0.123057626,-1.5409079,-1.0196131,-1.6641097,-0.6493418,0.028112076,-1.6862631,0.8308135
32.19227,0.71702605,-9.946413,5.414532,0.76058286,2.3039536,-0.558933,1.7031229,-9.389774,-4.4860525,-0.26654246,-2.2352555,-1.6924727,-14.957721,0.4025485,-0.82154584,-1.5829026,0.8997315,0.28451785,0.32874745,-0.10525998,1.2426759,0.25450492,-1.3140953,-1.4190434,0.1650933,-3.5708783,-1.9689258,0.14307857,1.8522704
15.278948,3.0629563,18.56478,-18.146875,-0.8711309,-12.618704,-0.39918667,-3.5598612,-2.4614987,-0.9442339,-1.7700536,-2.3548884,-0.3427836,2.4890347,-1.8071129,0.050439127,3.2993984,-16.59181,-13.704868,5.2537937,0.990795,-4.326932,-1.5660187,10.695493,9.20781,19.016542,-13.561905,-3.8171148,1.4147196,4.854709
-5.0215797,3.6189184,-1.0490447,-0.5016281,-4.3093863,-5.0981903,8.229828,34.251526,0.50964016,1.3420275,-5.3848977,-2.1641855,0.49800926,1.2060515,-1.3488604,-0.6330453,-2.0938046,0.15462187,-0.53511906,0.5854026,-0.9752913,0.86245275,-2.9885228,-2.64095,-1.972711,2.418561,-0.03591404,-0.043821614,0.07348192,-1.9636563
-3.0531335,-1.6750427,-0.96547747,-0.064490646,-3.3567863,-0.21718358,1.2370424,5.0367203,-0.73365086,-0.9092124,4.8643875,1.8809247,3.610988,-0.6217537,21.205088,-6.224457,10.159859,0.1590698,-2.6635134,-1.6405096,3.1159618,-1.178139,1.2927284,-1.7630187,-0.03636658,1.1622939,0.43255997,0.54039407,-1.7870871,0.12875333
18.484375,3.2221506,17.841404,-15.82836,-0.79040205,-16.439941,0.5913729,-2.0116315,-3.4787402,-2.352937,-2.090216,-0.9816398,0.24724503,-2.8635845,-2.9874318,2.138171,2.9608004,-16.222029,-14.451542,4.021963,2.7426593,-5.8618236,-3.6955905,17.580135,17.636951,27.404085,-11.08084,-2.6472716,0.7288777,3.8153138
-4.7084103,-3.9038782,-3.3986163,-1.5792437,-6.023055,0.66731095,-0.44190344,-2.5668738,0.58210063,0.82894385,-1.1522642,-4.565697,0.17015907,0.1363237,-1.224026,0.008628528,-1.6339419,0.68669164,0.24483983,-0.3279722,0.052199673,-0.6040252,-2.9403477,0.6920095,-1.9484082,1.5926323,0.609255,1.3040938,-2.36736,-0.36650306
-4.615288,-3.653295,-3.7940185,-1.644411,-6.339441,0.088245384,-1.3177546,-1.2753177,-0.13742541,0.21813783,-1.7177685,-3.6008692,-0.05477167,-0.60125947,-1.6905254,1.9421976,2.4673648,-0.52422404,1.3304822,0.20994863,-0.017801855,-0.32824677,1.4246516,-0.6252774,3.1703327,-1.9064298,-0.7326674,0.19773372,-1.1807892,-1.1180118
-4.1744256,-3.489804,-3.3206208,-1.5459269,-5.239465,0.2269632,-0.5278977,-1.704166,0.60411376,0.35077453,-1.3985238,-5.6134872,-0.11487551,0.18550192,1.7350007,-0.79525745,1.2451177,-0.8039933,0.944551,2.1071181,-2.312276,1.0110654,0.52070814,0.31896657,2.0534947,-1.9082729,0.4653586,-2.4394987,3.49531,0.7468498
-5.3950853,-3.1370165,-3.0672474,-2.3741987,-3.4254498,-1.0244837,0.100884125,0.7536928,0.037636697,0.568434,0.7564809,-0.47440282,-0.20273282,0.4022279,0.20617424,-0.70042264,-1.101499,2.488488,-3.6125772,-0.8877008,-1.1426041,-2.1388485,2.7631927,-0.8832838,2.1828585,-0.36854416,3.6178808,-4.574303,0.98178095,4.4549246
-5.9203424,26.343973,-2.393438,0.4140555,2.3085625,0.15443207,-1.2600461,-1.8283511,-0.37358102,0.090188265,0.5402398,-1.0463946,0.39939573,0.106290214,0.7404964,5.4095182,-0.5234441,-0.36472613,0.46117884,1.1213552,-2.7933056,-0.6993672,-0.14743805,-2.2849345,-1.5700647,1.2224858,0.4646383,0.1980826,-1.359731,0.7819048
-4.3924756,-4.6807027,-3.2905025,-1.5766597,-2.758488,0.16806662,-0.53229153,-2.211764,-0.32981846,0.3138499,-1.1636363,-0.3642752,0.82625866,0.13341662,-0.14817947,0.26201546,-3.640807,1.9141572,-3.062585,-0.44290873,0.020379176,-1.9957315,2.3082488,-0.64393014,1.1402962,-0.40234455,1.074056,-1.3786901,-1.288527,2.272403
-4.0248075,-3.1455562,-4.871567,-1.8358544,-7.7998466,-0.023716643,-0.81213593,-1.5861348,0.042331126,0.31595877,-2.5178719,-6.6578236,-0.56766003,-0.3219891,1.004095,1.5577387,3.173025,-1.2395161,2.8734882,2.7440917,-0.47478595,1.3937883,-0.034782063,0.30669025,1.8200111,-1.7599528,-1.2347748,1.8334557,-0.8887196,-1.401365
-5.5743484,30.671228,-1.2529116,0.00421261,2.0603805,-0.474184,-0.4206054,-2.2425334,-0.79223096,0.6781032,-0.3938616,2.1320937,-0.8679709,-0.36041862,-4.152443,-11.996332,-1.6500729,0.5570855,-0.7778499,1.3739357,-1.833104,-0.6984609,0.4667089,-0.8251142,0.90573245,2.1816235,1.1120774,0.1190646,-0.11012256,-0.8140081
-3.711208,-3.61691,-2.2309608,-0.78897935,-4.3512545,0.20100518,1.2599707,-1.7231318,0.2817337,0.12265581,-0.9783027,-2.3279438,0.59988844,0.356962,1.0190283,-0.5215923,-0.57739276,-0.50555384,-0.090629816,1.4269866,-2.168799,2.0377448,-1.7053622,1.3138119,1.236933,-1.313574,-0.883438,1.266581,-1.1060064,-1.6079924
-4.646385,-3.5304093,-4.5278387,-1.9376057,-7.183817,0.30497196,-0.595878,-1.6913481,-0.044910315,0.30116227,-0.5206839,-4.48652,-1.3895924,-0.6942967,-2.2648072,2.3536515,2.1918151,-1.1758821,1.35958,1.2916068,0.18036985,0.01620309,1.2834252,0.20368695,3.2433355,-2.5999918,-1.2813622,1.2202954,-0.018558107,-0.74535674
-4.3863673,-3.5242229,-3.328986,-1.748814,-6.988742,0.7683705,-0.87838554,-2.2120297,0.16449413,1.005306,-2.1760526,-8.792349,-0.22057298,0.6586558,0.124253415,-2.0444252,-4.2048774,1.1012902,-0.96696824,-2.0682528,2.6554852,-0.9394792,-4.2721395,1.6659279,-6.294687,3.9987984,1.6083484,-0.31124967,-2.0816226,0.6621344
-3.8453882,-4.6802807,-1.8438237,-1.6967882,-2.8057935,0.53257304,0.32193047,-1.0551075,0.23459521,0.012613505,-0.08174307,-0.5912623,0.31467304,1.2801138,0.80842334,0.049811456,-1.6069801,1.417289,-1.7765667,0.14586464,-2.06198,-0.15835416,-0.5651064,1.6552235,1.101486,0.18878123,0.756661,-3.350675,-0.02456347,2.7332532
-4.586992,-3.9449525,-2.458344,-1.8612547,-3.263761,0.49394965,0.34338313,-1.3115752,0.065180354,-0.14010215,0.25532135,2.1562097,-0.15119022,-0.09001856,-1.4601628,0.36966735,-2.1694686,2.1755462,-2.5287423,-0.14661838,0.61669004,-2.5545955,3.9904358,-0.0160013,0.813985,0.323677,2.0312126,-1.8927965,-2.535161,3.064009
-6.2734814,29.095337,-1.6894664,1.0016801,1.5189648,-0.39888456,-0.17689514,-1.6719154,0.6391817,1.0981717,0.12933038,2.2294521,-0.32155252,-0.59254754,-2.272616,-13.7538,-1.4918368,1.9737154,-0.71174735,-0.3267942,-1.3182863,0.27153978,0.17009933,0.0837043,0.2949656,-1.7847251,1.2614958,-2.2594786,0.6991189,1.7515622
-5.4170785,27.061886,-2.0229332,0.0746551,2.194386,-0.95154583,-1.1896962,-0.22384517,1.2392279,1.3247112,1.4399312,0.07275836,0.89200455,-0.4812217,3.2797644,11.480411,-1.2411715,-0.32578877,-0.5040886,-2.5111082,1.6342772,-0.08945292,1.2673415,-2.2644525,-1.6269348,1.4806081,0.24842033,0.4051047,1.8444258,-0.9307258
-5.872909,35.94457,-1.8324816,0.26486665,1.731717,-0.033310656,-1.0413936,-2.089713,-0.20158803,0.6256497,-1.419209,0.8590038,-1.6051216,-1.1636193,-4.1930847,-16.743376,-0.94659215,2.9100456,-0.29366016,1.7210796,-2.2285378,-1.3231654,0.43010977,-0.33895472,1.1451522,0.8706037,1.9969656,-0.018944519,-0.18542492,0.46635067
-4.412221,-3.7588823,-3.7376482,-2.0234368,-6.9070816,0.18333866,-0.3773157,-3.142643,0.7018899,0.7246425,-2.2130659,-8.188216,-0.13038026,0.770566,-0.12703301,-0.70550275,-1.8918052,0.7406462,-0.22819962,-1.0721074,1.102506,0.52782357,-4.69985,1.4306289,-5.0788274,2.2927494,0.47826284,0.016374154,-0.47114253,0.85063964
-3.3310678,-1.868866,-0.21227564,0.5354549,-1.0451919,0.41759035,0.47691724,3.8810518,-0.6147886,-2.133228,25.125525,-5.3283978,-4.300302,-0.8493279,-5.7465067,0.5016109,0.055562735,-0.23569636,0.5888255,2.1195877,-3.9615712,-0.371123,1.1131266,-0.8031309,0.6688434,-0.4640832,-0.97160476,0.07793205,4.7138286,-0.009880323
-4.8454657,-3.3439102,-2.4212387,-1.5010047,-4.6920953,0.49528092,0.24429192,1.5897504,0.47722614,0.50980896,-0.82139665,-1.2005405,-0.027051006,0.61334884,1.7859489,0.5492838,-0.5432538,2.3818736,-1.1889182,0.36891618,-1.6950383,-1.5712441,0.24136338,1.1222458,1.9457129,-0.35743785,1.9965439,-3.9803538,0.22432981,3.3612049
24.616003,0.45468464,-9.337791,5.441753,0.5832126,1.4076489,0.04384063,0.6034001,-9.031442,-3.4181101,-1.5562882,-0.79861003,-0.19077767,-11.002628,1.1159605,-0.4399486,-1.7944598,0.673173,0.6136643,0.08557466,-1.1261756,2.1506977,-0.0045571327,-2.094925,0.61832964,0.7381036,-2.2810316,0.3080599,-0.6173825,-0.17859983
-4.9315534,-3.1034346,-3.317994,-1.7251027,-3.6276953,0.2172346,-0.41381162,-0.80756646,0.48027313,0.73797804,-1.1046036,-1.8613383,0.4577171,0.5140208,0.9647816,-0.88723963,-1.2631868,1.8772566,-1.4684005,0.46035486,-1.5741903,-1.042729,1.107344,-0.68655556,1.3509994,0.1543715,1.3116027,-2.9300354,0.50457233,1.9747763
-4.881217,26.356066,-1.6774503,0.7951461,2.2674797,0.15966426,-0.35048288,-1.5255274,0.23450355,0.029285602,0.23165749,0.5641756,1.1474977,0.76379293,2.0901818,9.578676,0.06943659,1.171877,-0.784909,1.0111294,-0.88784957,0.768514,-1.0150635,-2.612911,-1.9966781,1.6424128,2.3638492,-0.06343478,-2.675887,0.66608584
-4.013799,-3.3471248,-2.118235,-1.6970426,-3.7065682,0.71853304,0.08971619,-1.2222173,-0.08868284,0.12132187,0.4050266,-0.06997257,0.30709305,0.47518736,1.3231021,0.04321062,-1.2083718,0.27999672,-1.4460915,0.212399,-2.2437522,0.08306734,0.821696,-0.05602417,0.40758094,-0.38910517,1.0569632,-2.5312371,2.2675388,1.7145337
30.640976,-0.08137044,-7.4943786,4.180179,0.58675426,1.2922804,0.09838515,0.6343772,-4.174136,0.67520845,-1.1823598,-1.2035865,-1.0785353,-8.780052,0.7230483,0.026538694,-1.8387319,1.2996329,0.66469735,-0.10660938,-0.4355347,0.61665857,1.6168959,-1.2289066,-0.96465385,-0.297498,-2.9392846,-1.5136952,0.2096318,1.2242925
-2.1029625,-0.6010951,17.081205,19.295574,0.2540004,1.7764908,29.108238,-6.1626306,-0.68554264,-0.77849317,-3.6419697,-1.7730893,-6.7524858,-1.1106467,-3.6366076,0.4735095,4.662033,-0.96036845,-0.7685556,-2.0513837,2.3945081,-3.6123579,2.5513425,-2.0690382,-1.6504912,0.91800344,1.517977,-1.1408533,1.0053774,-0.15173441
-2.952649,-2.5562477,-0.45794207,-0.66058975,-2.894477,-1.3249996,1.6923996,3.9095144,-0.2119162,-0.59150684,5.0497084,3.152556,3.4499106,-0.3413436,23.205431,-6.7099333,10.266517,-0.13990323,-2.2805693,-1.7380462,1.9546819,-1.0609277,2.3225453,-0.3792534,-2.8786583,2.7077076,1.5270606,0.93250686,-1.7581266,0.9472563
-3.5047665,-2.938329,-5.035552,-1.7525545,-7.1602573,0.26349482,-0.9995014,-0.7168487,-0.6047706,-0.20225282,-1.7662919,-5.939566,-0.8466262,-0.45649636,-0.5655441,-0.037879877,4.5298834,-1.2189584,2.5533996,2.0454955,-0.39024064,0.8681606,0.7056869,-0.10620826,3.5458345,-3.105606,-0.8309337,-0.2298774,1.1888472,-2.2539415
-5.0691676,-4.569978,-4.2489305,-2.0479205,-6.2626886,0.3240623,-1.1089994,-2.2796443,0.60330963,0.6908817,-1.6332757,-4.0312185,-0.35890508,0.085775636,-1.3197821,-0.5558974,0.12251947,1.3140055,-1.2678974,-0.39829344,0.42511877,-1.734202,-0.25083733,-0.69092834,-1.295487,1.4477844,1.5288458,-1.7543073,2.2205253,1.2797176
-5.710656,29.77428,-1.1219714,0.9396528,2.1773832,0.34563938,-0.60515445,-3.6692824,-0.26186016,0.5554835,-1.0115479,3.059016,0.16167054,-0.6719791,-2.2202888,-13.815454,-3.407911,2.4141786,-1.2962056,1.9106494,-4.5319223,-0.18722177,-0.9022617,3.0524995,-0.036211647,-0.5119351,2.497379,-2.6783743,2.3615627,1.9455248
-4.3688903,-3.179202,-3.9778821,-1.9804986,-6.623436,0.4767632,-0.9369022,-2.6509476,0.6433565,1.3318806,-3.295275,-9.656053,0.026125466,1.0804965,-0.20164537,-1.6623788,-2.9525437,0.7737966,-0.35165945,-1.9293689,3.020575,-0.66182864,-3.285572,0.13946007,-5.0751843,3.3503897,0.39408863,1.4528295,0.10575923,0.24440692
-4.5657525,-3.804126,-3.730247,-2.387147,-7.115304,1.1615216,-1.128216,-2.5787997,0.41736215,1.1724136,-2.9428933,-9.139956,-0.5208868,0.9534063,-0.8839774,-1.924995,-2.5062957,-0.07020786,0.76788205,-0.94682866,2.173976,0.14995988,-3.4272923,-0.20859985,-4.5265913,3.5981598,0.2185548,1.3544526,-0.7981715,-0.3167691
-1.1835027,-2.4466712,6.348639,7.1814923,0.30223683,0.49478295,4.253935,-1.6720593,-0.8227244,-0.49448937,4.2352705,-0.076849245,6.4103646,1.6936746,3.0051835,0.103721656,-13.4657755,-3.6143854,15.0628195,16.89351,10.676168,-1.8308213,5.1212826,-1.5961615,1.6003721,5.510263,4.226496,-7.7962837,0.49443692,-4.4482474
-5.7902765,-5.014073,-1.3184408,-0.87942684,17.11032,-0.29332924,-0.4515093,-0.14172679,0.10327524,0.21091498,-0.7284728,-3.3773556,-1.0509372,-0.4111897,-0.64245814,0.191648,2.736442,0.2272531,1.4919511,0.6043261,-1.0666553,1.0810894,-1.4615073,1.0175158,-0.029130459,-0.78457403,0.34908617,-1.6243111,-1.0250657,1.5586233
-5.28698,23.623838,-1.2340537,1.471354,1.5777763,0.53223825,0.15219614,-3.2770329,-0.30799052,0.46268716,-0.3238963,1.0018711,0.27445215,0.45851496,0.5648038,-10.598266,-0.93924147,1.6830846,0.006332011,3.2480297,-4.1372337,0.71462846,-0.015996534,1.0839703,1.5065632,-0.39287034,1.0574222,-0.7148084,0.2163161,-1.1810819
-4.4711785,-3.6969008,-3.1027887,-1.3214415,-6.109045,1.0419092,-0.6998885,-2.2603912,-0.18050604,-0.39647254,-0.70422494,-3.6845143,0.11845676,1.2547611,-0.06797206,1.4567411,-1.2324545,2.8387992,-0.9593793,0.39782196,-1.3196796,-1.9457674,-1.4326471,3.2633615,2.180953,-2.3094428,0.16208655,-1.5073048,-2.3639064,2.767835
-4.3244,-3.672496,-3.191398,-1.8175141,-6.175425,0.5039279,-0.04110718,-1.0914677,0.5909575,0.78531116,-2.5383291,-6.8247247,-0.34032235,0.43733233,0.3387514,-0.21916474,-1.9871581,0.15566248,-0.07568688,-0.2676414,0.37103483,0.2259112,-2.1264915,1.5725003,-1.3821335,1.3281676,0.09779973,1.4303746,-2.5190659,0.4398226
-2.9955606,-2.72036,0.10975476,1.1505289,-2.5994647,0.29744354,2.6083558,2.449277,-0.4871209,-1.5528784,3.0781465,2.614074,3.4118917,0.6314822,13.757234,-3.484272,1.0836276,0.41775158,-1.2612942,0.18512078,-1.7179137,1.6447346,-0.75192213,2.8937397,0.41632915,-0.113767065,-1.7698109,1.6885318,-2.570911,0.69549525
20.646875,-0.6694126,-2.3034034,3.9426916,1.6304309,-1.487399,-2.3437254,-0.54672503,33.81876,-25.07065,-1.5508138,1.0664295,-6.041388,-1.1446928,2.9078543,1.4202874,-3.9143894,1.2839826,-0.06687553,-0.23702723,-1.287837,0.76736057,-1.8755995,-0.5962456,0.378596,1.897274,1.8523433,1.4660733,0.27843845,-2.550611
28.44098,0.460646,-8.145768,4.5104694,0.81473607,2.2067537,-0.058431987,0.8685693,-10.474988,-3.2755797,-1.6262487,0.26747265,0.54472643,-11.028135,1.5673019,0.5346551,-2.2474132,-0.43611178,-0.9787265,-0.6712268,-0.17597096,-1.5216221,-0.6938676,1.2966611,-0.9862131,-0.6172039,-0.25100252,-1.3698645,0.96280307,0.2735044
-4.5895486,-4.000532,-3.577365,-2.0044591,-4.909585,0.24186799,-0.9728865,-2.3574438,0.5830396,0.43517283,-1.6960876,-5.7440405,0.13690792,0.256188,0.38345897,1.0780334,-0.73629636,-0.052736297,-0.5758338,0.584378,-1.3460002,-0.38358164,0.249925,0.46409577,1.7290343,-0.49537522,0.51068765,-0.5666004,1.3183972,0.08678843
-4.2799377,-2.3794568,-1.5201592,-0.9997516,3.456357,0.40749356,1.3453921,-0.38760215,0.07020252,-0.66491526,3.9706154,0.72444844,-0.05924877,0.13392499,1.3224413,0.36972898,-1.883953,0.68128866,-1.2234018,0.72737104,-1.0533535,-0.93718994,4.879827,1.6768816,1.7466402,-2.4342103,1.7272515,-5.0102453,-3.6222045,4.406828
-2.121747,-2.6537993,2.9313345,2.7533174,-0.23621184,0.95228624,3.024581,-0.7539448,0.1035755,-1.1292303,4.450206,2.7288294,7.103227,2.6208937,6.551717,-0.22787103,-14.546678,-2.0913734,12.697806,15.481486,6.3866153,0.9443661,2.0742188,3.0850291,0.04487108,2.2127967,-2.0044386,-5.1211066,-0.2150918,-3.621426
-2.3028114,-0.8945971,7.443847,7.9920096,0.29476786,1.7939402,14.244307,-3.5553286,0.22035868,-1.4130257,-1.9631035,0.77042997,0.60455805,0.098341495,1.5532982,0.001225605,-1.596637,0.7655663,-0.0562238,1.0829589,-1.8114599,0.6840119,0.23939893,3.618486,-1.5295124,-2.5066967,-3.0710568,-0.62899655,0.14493208,-0.96134436
-3.8912454,-1.9020088,-4.4321723,-1.2972882,-5.6598144,-0.53062886,-0.53646994,0.575452,-0.4024472,-1.0925676,-1.3922342,-2.9354963,-1.5788698,-0.34341112,-0.04308949,1.4621397,5.075609,-1.5396737,3.502477,2.8553057,-1.7854235,0.65298647,1.925435,1.1972046,4.9585276,-3.5489626,-0.10986265,-0.5054231,-0.69033927,-1.5232893
-4.408411,5.1739063,-0.5346416,-1.788554,-4.6973004,-6.0040693,8.32112,39.493336,0.48284113,0.7329167,-4.7054963,-0.90580106,-0.33012927,0.40839154,-1.6557554,0.15457664,-1.9218221,-0.7493193,1.6352508,-1.1147008,-3.102878,1.6974413,2.0328655,1.6501158,-0.5820332,1.9278271,2.4254317,0.8267109,-0.7261323,1.744703
-3.9837773,-3.0044298,-3.62721,-1.7148526,-6.149541,0.12902707,-0.8607349,-3.0315092,0.8136745,0.8938847,-2.4456697,-10.351236,0.75494534,0.52796197,-1.0186564,-1.9398351,-2.711856,0.0014531726,-0.024723006,-1.7816532,3.5173213,0.09950519,-5.636767,0.4212026,-6.689417,3.6483595,0.14082243,1.2556578,-1.5354263,-1.1082428
-4.0198097,-3.5754673,-3.2335775,-1.7159429,-3.9907606,0.11021548,0.1772484,0.16570628,0.29812264,0.20622273,-0.7221092,-3.1075048,0.2106032,0.7248448,2.082435,-0.7528352,-1.2428437,1.8803846,-1.9783319,-1.3441025,0.9179842,-1.2689402,1.5277333,0.2931474,-2.0141053,0.9544222,1.294247,-1.5160496,0.78058666,3.147553
-4.523283,-3.035823,-4.0018086,-1.7068082,-4.8860846,0.23752451,-0.6877913,-2.4374983,0.41131815,-0.23657377,-1.2249894,-4.316716,-0.39723885,-0.12715213,1.0835077,-0.1393639,0.623788,1.0261437,-0.4502504,0.004148981,-1.5089843,-0.5326699,2.2362416,-1.0072703,1.7559607,-0.29692408,0.5949035,-3.0827272,2.6970613,1.116469
-4.250899,-3.178152,-4.4119353,-1.5338755,-6.7759504,-0.16618305,-0.6253525,-2.7459338,0.4145654,0.37403774,-2.771625,-7.2193227,-0.5050297,-0.14477178,-0.23202851,0.5410376,0.62162393,-0.04498441,0.251381,0.46142292,-0.94569975,0.8368769,-0.062389385,-1.298326,0.7734333,-0.12043687,-0.12337155,0.1393266,0.66791534,-0.382896
-4.319736,21.104782,1.2204573,0.6704655,1.3161896,2.7542117,0.47863284,-0.8832479,0.008846998,1.2074887,1.6409757,0.43267402,2.7615457,0.22627425,4.869072,12.084514,-2.4244385,4.648628,-2.5823934,0.48707262,-5.752664,-1.6302903,-5.222482,9.634684,-2.9953425,1.0053138,2.7656703,-3.8680935,2.0899327,2.6094189
-5.744918,30.894333,-1.9845573,-0.035783965,1.0545251,-0.50821334,-0.48403254,-2.1098187,-0.6842968,0.38385695,-1.1643322,1.8750521,-0.25870845,-0.3626273,-4.955919,-15.997601,-0.43555722,1.0368716,-0.39838034,3.2471504,-2.1179266,-0.12347557,1.6013359,1.7485971,3.4719195,-1.3889148,-0.2548393,0.32803455,1.175888,-0.82470435
